Date,Open,High,Low,Close,Adj Close,Volume
2017-11-15,23334.589844,23617.800781,23242.750000,23590.830078,23590.830078,1837300000
2017-11-22,23597.240234,23849.609375,23507.609375,23836.710938,23836.710938,1002930000
2017-11-29,23883.259766,24534.039063,23872.589844,24180.640625,24180.640625,2102960000
2017-12-06,24171.900391,24552.970703,24101.240234,24504.800781,24504.800781,1568170000
2017-12-13,24525.189453,24876.070313,24508.660156,24754.750000,24754.750000,1966010000
2017-12-20,24838.089844,24852.439453,24697.109375,24746.210938,24746.210938,1144750000
2017-12-27,24766.519531,24871.660156,24719.220703,24824.009766,24824.009766,1038740000
2018-01-03,24850.449219,25439.779297,24825.550781,25385.800781,25385.800781,1892970000
2018-01-10,25348.130859,26086.119141,25256.990234,25792.859375,25792.859375,1671210000
2018-01-17,25910.779297,26246.189453,25865.019531,26210.810547,26210.810547,2465190000
2018-01-24,26282.070313,26616.710938,26028.419922,26076.890625,26076.890625,2267290000
2018-01-31,26268.169922,26338.029297,23778.740234,24912.769531,24912.769531,2951020000
2018-02-07,24892.869141,25293.960938,23360.289063,24640.449219,24640.449219,2768170000
2018-02-14,24535.820313,25432.419922,24490.359375,25219.380859,25219.380859,1254670000
